유동자산회전률,CASH FLOW 대 매출액비율,당좌자산회전률,CASH FLOW 대 부채비율,총자본회전률,OCF,자기자본영업이익률,유동자산 대 비유동자산비율,총자본증가율,감가상각비 대 총비용비율,당좌자산구성비율,target
155.7151593162934,2.754518316310977,192.6567691689065,3.601475060772647,92.16402421738954,10030.0,-0.7890899734110988,52.493197213269774,16.627356750039112,9.93581745509162,28.074758028591106,0
114.46430747271492,10.895609091434428,133.57587132892132,15.173231681490892,85.28138528138528,35824.0,4.584479285862459,64.552380545893,-2.4169298991617056,9.81715226755528,35.07479139594179,0
108.43407649619616,13.216770944878787,123.25026043046066,16.946630787175224,78.46394217934632,36904.0,2.8075282599407645,42.57228594665844,-7.698313270512191,11.34369489090531,25.662130225735478,0
123.3176361152292,17.420786925177286,139.7576403149468,24.26029675668578,85.2436561653332,44342.0,7.116153374603915,50.4635881724548,-16.09120466252083,11.34369489090531,30.410553354521312,0
139.51942515063854,20.94837808822807,153.2473816641218,31.88853166422781,92.50716439320917,50778.0,15.971044467425024,51.06192087071628,3.189583284493816,11.34369489090531,30.89403189006916,0
136.56613502818084,15.256221690485075,148.81575938408596,29.618212167489432,96.9240262135096,41698.0,15.60061187201677,51.60289666517927,-8.480110086621814,11.34369489090531,31.373585066243017,0
144.98487978682,18.79184005011341,178.28648220761767,30.01093845333568,85.76577587148462,50778.0,26.434956705816344,40.611406275942215,5.975742901028909,9.444976586387623,23.049878823123088,0
40.04021447721179,16.951233121303428,47.11480322826573,103.05429864253392,50.32290672207559,3038.0,3.675083116182946,171.38611597957785,0.5051502751516862,6.732833562101856,54.8042904475768,0
45.684127248501,5.696577496240259,52.36492936235204,27.2212543554007,56.3319898339024,1250.0,2.5202991763918394,190.4339397554429,9.37552647835121,5.628489012674051,57.46925782353092,0
47.02103642893792,7.254157391645934,53.4329959419749,50.701647345942646,59.88394887477456,1662.0,0.891912752637146,153.8012471805758,-1.7816342772058635,7.5248578092393315,53.561253561253565,0
53.03957828508269,10.563860056906984,58.82644160497902,84.0025493945188,64.37988596197012,2636.0,-1.1482313307130825,160.17990199369,1.306882040826995,6.816793329456364,56.57008694754767,0
44.059840398391735,11.279414489531222,48.455737116178845,65.14178705189941,53.46210995542348,2435.0,-1.6320069865182034,164.87372909150542,4.182254444129105,7.540780599147408,56.03268945022288,0
41.57938227214865,16.677408959071865,48.65542924343394,95.68567026194144,52.541272752927895,3105.0,7.688723205964585,169.1402096308674,5.662571564885496,6.779025569148598,52.267532101030056,0
52.309227406633084,5.023162866745389,86.30448416431483,26.695631185131543,71.9683598091129,1106.0,13.099198548313929,268.6024096385542,7.695015488594762,2.0125846582448723,48.9671177355037,0
43.068007642723664,26.90938511326861,63.36144317795694,103.05429864253392,61.26093838664397,6478.0,13.94277066996836,310.7962213225371,9.44302804471465,2.157411249163345,51.942776931577214,0
32.41651475390132,11.840316400939315,47.195730160119,60.46071315872516,48.72628726287263,1916.0,5.349355880296928,285.08812615955475,-0.8153391273183406,1.8331439594212235,50.87323095453177,1
51.22407834101382,14.408209165026708,81.71688938239461,72.6778539352399,75.12672486623487,3075.0,13.889233569094596,229.9419279907085,-7.649296186729951,2.2224635811939124,37.07054350887074,0
58.58174489881603,26.367089514799684,61.43583647051053,103.05429864253392,68.70691353161315,7358.0,15.768534188414836,148.90305184458882,19.03170974737706,1.7188223135463174,58.63452826472327,0
61.33011979191524,11.081280884012296,67.09918283163199,60.42860173986845,75.32090733251275,2848.0,23.398394994559304,216.41320474777447,28.922809536403825,1.746736289701993,63.32571361584901,0
56.04404877431332,13.321538809003991,57.74966305812791,46.76886480771772,57.41641271693791,3539.0,7.082321327063202,98.39207615127349,4.263469815444938,3.040768649469127,47.49184118956537,0
59.815806206797525,11.343529250394347,60.95353552243797,42.96103896103896,65.71422133086959,3308.0,10.289827412274724,122.75373958437908,9.259897577309436,2.829390745936541,54.14516528832504,0
44.47150621293102,9.04158215010142,45.99524187153053,10.658775705404112,39.8835045708276,3566.0,5.648612299792151,198.31367462065225,71.99711236012995,2.073276138641142,64.49114149340667,1
40.74285220696208,-29.89673550966023,40.74285220696208,-36.74088520504903,80.1740549360892,-10431.0,-33.1764705882353,305.34656194019567,-22.020753294316183,2.581229271961773,75.32975251563775,0
85.52976959293362,-24.22057677318784,85.53689737072378,-17.86304519652224,22.2596180459452,-4972.0,-10.449462730734712,27.447413970135244,71.99711236012995,7.009648954445452,14.45187056492579,0
68.59666339548576,-29.89673550966023,68.6044316937828,-22.01279584217365,22.2596180459452,-11102.0,-26.69931838330403,27.447413970135244,17.517771652400988,5.951122195530068,14.45187056492579,0
77.69412747008072,22.64870770718776,77.69412747008072,20.513943641407508,65.40344876060166,12645.0,16.578847531931036,86.82891597907684,11.5898454861565,2.524817695659812,46.4750948877747,0
88.28479646110907,20.193982486698005,88.28479646110907,26.179686654190576,83.54046862074807,16927.0,28.06420233463035,122.64950626872294,17.540180872498944,2.4688421427850185,55.08635897027019,0
68.54146403349262,12.736508719973674,68.54146403349262,10.954857425882686,63.56244607702162,6193.0,14.840971700475832,72.63884814154498,71.99711236012995,0.889791544576421,42.075609819864574,0
87.69898287140319,2.151441659929938,87.69898287140319,3.423964319409898,94.22512466865052,1996.0,8.825652899146066,105.36239441026176,-1.869699113985868,2.333962080294003,51.30559307746214,0
120.71255140974183,6.14917285825705,171.0624253914753,24.023735065351616,150.01077619384833,2996.0,15.65873650539784,124.81484045130478,0.4546579240381047,1.4296455412721274,36.57748083376951,0
131.485777848403,10.5349028328338,179.4219051542815,43.74027798685333,147.134448850401,8717.0,28.06420233463035,222.97266253158745,41.13587311147919,1.332872925321995,50.56813130145633,0
97.3075952561191,9.566164458159374,128.52619650713237,47.75713638423199,128.10138356005118,7378.0,22.95455561017025,204.52177431591724,7.059409285701585,1.886886600419439,52.43576328333914,0
93.97147871363651,13.140970143715831,118.13333722951948,54.59917780061665,112.61316471210898,10625.0,18.91168940349268,174.1114038101783,19.25191422924245,2.1347441657171755,51.35658374885095,0
97.9293666727505,6.9368471079386085,122.4480248294119,27.33448389821173,100.93114248361094,7444.0,14.332136354440625,151.0768431492939,48.08351207554528,1.8188313151034876,47.74691735405048,0
159.31937918268545,7.909554026275807,227.11864406779665,34.97562903438282,168.48366209908144,5310.0,23.978267920856307,153.15120711562898,22.68234859447643,1.3867761420710725,44.36831802439392,0
60.64809391035404,24.474578890434245,64.45379616026295,103.05429864253392,77.85129932627527,6335.0,21.42719506712056,510.821238287709,71.99711236012995,3.217518777675347,77.19940970681417,0
102.3295841650431,7.799140307433537,111.76793127757904,13.65355908635462,93.4027209548435,6677.0,25.456076340162788,141.79328901551125,71.99711236012995,4.982864280887222,54.99078104714212,0
115.9618676984109,13.173555331533937,129.57391582815055,29.55898663242076,118.75448935299252,20255.0,28.06420233463035,155.70565232847494,41.255086789076906,4.22299633840572,52.71987209688507,0
67.96863988724454,7.252650405661111,81.9426301759752,11.386249415020243,74.06788772414853,5596.0,3.64379827351204,49.9050250388534,-19.54152603245464,7.517233495229226,24.865606880927697,1
104.78573239793762,6.207853386248507,149.61622013034034,14.410365876493278,144.3011453580408,3848.0,17.221436042576755,316.8866459627329,27.772985514143787,1.3460407476552023,54.3090604339324,0
112.2341966909989,-2.7269932993176367,163.1071271006297,-10.769604272881768,156.11624023493732,-2218.0,14.122464527187889,324.1898713564566,21.28457025793836,1.7234513549825938,50.93571853586442,0
99.40777023266168,-6.097560975609756,153.83475744211688,-13.733353510895885,122.98814163923588,-5445.0,4.281076488971146,221.3454304049569,39.36351945334843,2.321684130988212,43.399396752379246,0
94.27024070021882,11.89257569954621,146.16532935249114,30.773620037239475,135.46576527002594,10247.0,-6.397861880093708,186.27689260959585,-12.3982536119107,2.900775532055646,43.138118072478576,0
118.596690010969,3.158889713280956,177.13704450525708,9.101824464813893,159.8158014424014,3108.0,0.4887478571689098,207.96358361262568,-3.208867227419228,2.7012404587014704,45.65330387889026,0
99.86464443133308,-0.5989203215866176,141.67870273109244,-1.095130165858205,134.93505072452442,-517.0,-33.1764705882353,234.79694368850744,3.913001104541615,2.5878327501717293,51.30601972707236,0
133.86904517242797,-2.686603825723848,205.54749132218367,-8.818342151675484,179.63860558803782,-1750.0,26.06549045233428,372.442383361439,26.003523106330345,1.0264463209155974,53.8415776792885,0
153.23496413150647,9.107852055645536,238.31958544839256,51.48626614825035,135.44596706334897,4105.0,21.743597850142272,85.2990310725025,17.04537460429124,1.3658058324193152,27.13968025003005,0
140.0431437779395,10.107083866896795,238.3043651320154,53.76641326883207,138.25725502270802,5446.0,28.06420233463035,146.4306038570977,17.120447169130905,1.935903426270699,34.8446360300721,0
58.32185440272532,1.422186103210077,63.00563236047108,2.1515291224834794,75.25706203891288,560.0,-14.448163079029436,169.381660917469,-5.567888533939755,1.2097225017329667,59.602079431214406,1
64.20537061821909,3.920698984343815,70.53983449872511,6.348522388595641,81.38682837908567,1768.0,-6.531678641410843,166.49511807993844,-0.5456732063685807,1.0133332448845145,56.51091017380475,0
44.74439907428724,7.400888214904679,58.34452467097467,8.755125576627371,55.60022283451526,2733.0,13.627066643940683,193.7809624911536,17.595920607659483,2.671478115643951,49.63036571961998,0
34.60385311841363,-25.383889508449855,47.69249652237952,-21.601168025307217,43.69845554056081,-8877.0,-0.1412683327768217,251.35443649295345,20.493247210804466,2.606201114386785,50.43609736592193,0
44.94877393349009,-6.274326638642378,57.66330304880238,-8.127293994272577,56.86184245471768,-2015.0,17.436722842895914,218.0482036265345,19.897677578227828,4.0606423277290125,53.70137573257316,0
37.321650739868176,2.603021490885878,55.81404555171413,3.660361049237009,52.691440459432194,1101.0,1.0837948758815794,231.8121693121693,0.3061428500024991,2.5945848170973465,44.12317964944626,1
117.33647217084244,10.6506162224133,144.81985721401296,32.66526019690576,131.42727991863487,3716.0,2.6497923670160173,150.5237331320185,5.2658709703001705,3.65217131660805,49.55738878215995,0
93.5271930891836,-1.7497072980356445,119.36335403726709,-4.897141816857819,116.1836387681844,-538.0,-1.3954389818463726,177.41090146750523,-0.3088861264926357,3.5781274724298524,47.62516531267712,0
98.98085935294448,13.208408202846469,125.38354253835426,39.086765698852126,124.2328679753384,4631.0,9.130328569683645,190.20051413881748,6.638957113168336,2.740939768871919,54.4220820636383,0
112.97918770152752,3.223016605166052,137.4980180751546,10.724220623501198,137.54708751338276,1118.0,3.4473435176422877,120.5421950153039,-13.301017601760176,3.780860555955015,43.36413021927911,0
96.51991811572036,-6.148220380302292,110.27771056805656,-17.504164353137146,132.7636987409781,-2522.0,-6.434592758808903,206.7308646877792,-1.26230346414419,2.286727053349267,59.44913745671101,1
89.36323807627204,3.378924204016825,105.00468000468,8.500946106945126,114.72261280838552,1213.0,7.337563153565973,225.38213580118537,10.878038409751255,2.5512615284401066,60.17192892752141,0
84.51048179477749,-7.476586707516625,132.52895307525492,-11.750383015977238,104.00101383155912,-4295.0,-23.553652662563557,153.2529457613131,-5.944454850409522,4.851485029349143,37.88471286841914,0
81.34781406047547,0.6943823039891189,126.1331828442438,0.9491890305061526,95.14703628654622,388.0,-10.061061004985715,142.8943667797171,-1.7400906854953404,4.421160564932615,38.176647879169714,0
82.04481425669921,11.022160111798762,133.73738452501735,16.10654063831029,97.25835889868355,5521.0,-4.66817627591012,115.70614843357345,-6.760084003186327,4.469201639137488,32.09195759387985,0
118.3403133970166,2.77948983040738,186.2300059241706,4.795060881495456,114.5743638807262,1398.0,-11.001085187194793,90.9814669799008,-1.498866874593309,4.495385790090785,30.012073167953712,0
122.49376192573024,1.182273880135003,202.61805527455184,2.1027954392071893,117.91870761115295,592.0,-20.87904409195724,88.73333333333333,-3.2688671723729468,4.255658667877064,27.171250941974375,1
97.31789088692472,-3.678880885269861,157.75172095780772,-6.915227629513344,107.46740862072836,-1762.0,-33.1764705882353,93.95508747497608,-13.465496485573375,4.091247553785407,31.038660892588688,0
67.21677996329706,-0.7998308050220146,107.45408342458111,-1.0638297872340423,87.02293908009436,-416.0,-28.451822097468902,133.2188707222851,-17.03406535439629,4.338148160010249,36.608830960228886,0
127.35675486244962,9.056512915763768,147.48883928571428,79.28334838903945,148.03706909720452,7899.0,20.208767414307307,522.6526497695852,71.99711236012995,0.7157378961874257,74.47086579425293,0
71.06429063699912,26.90938511326861,86.9563720850185,50.741113829327965,61.93202015125701,14104.0,14.81798237459562,106.08280496122464,21.7384167723644,3.0321961768904666,41.327237292082906,0
47.97197953355856,9.05982673132458,53.6292443457425,48.38498472282846,51.139300467423176,6651.0,9.095811473957491,98.3132330390816,2.165682157853533,4.113925181667632,44.720765152940025,1
64.54031685247521,26.90938511326861,75.10583702894435,103.05429864253392,74.36766066472137,30167.0,18.97403842146935,139.5941683007929,10.36405765227978,2.320829981328163,51.73297274215359,0
55.235793010202,11.203584197486908,67.30268084469073,27.34943685945026,52.94505753446177,7552.0,12.592525726665462,169.3072448439979,56.05579593787922,3.4448400499855705,52.18473864038016,0
141.0724705930529,6.2524945392268565,285.70452264784245,13.334571455102608,136.0473496628459,8616.0,10.413087934560329,90.37854296669424,-0.3335694887235801,4.275815227647044,24.0006318553841,0
110.17902813299231,-1.011407348454702,220.2856203659739,-1.5332411712957146,100.22850210637398,-1220.0,-2.9377866058510507,104.14051633476949,18.817443157697284,5.043489938384569,25.29975321772512,0
131.42195192586158,10.076024680475982,272.2919127711837,21.762798584049737,135.59676545838235,14632.0,2.235323632714501,84.66711499663752,-11.013801527224986,5.135894270485554,21.36721011447887,0
143.9114947511261,6.412556641085414,285.70452264784245,13.52474864655839,128.426664872638,9793.0,15.196215460703147,92.11593453640728,11.036099127868974,5.5326738056697495,23.697156744847074,1
136.54908375411895,-4.983463685211066,280.9095342599366,-10.124684760947392,121.7602232251382,-5741.0,10.923239250857293,101.30425531914892,13.717548076923078,3.640904170373308,24.39833849471003,0
